8/27/2009 1:48:00 AM	in the shuttle	7.465404365E-3	7.201234312E-3	6.990137121E-3	7.286654407E-3	6.981645201E-3	6.684092993E-3	7.077859317E-3	7.080949248E-3	5.386378784E-3	5.760285137E-3	6.964734340E-3	5.943106814E-3	8.046613393E-3	6.580939400E-3	6.965553677E-3	7.890139769E-3	7.752177549E-3	8.928496381E-3	6.459405451E-3	7.958721994E-3	9.063637414E-3	6.723829203E-3	7.629054635E-3	6.600820773E-3	7.954869116E-3	11.295779078E-3	8.252535892E-3	8.436505455E-3	7.420495040E-3	9.313052910E-3	8.464719540E-3	6.845673316E-3	71.793092692E-6	75.186121923E-6	69.396339259E-6	73.256606946E-6	76.748314254E-6	75.614879942E-6	69.974738618E-6	74.443069295E-6	76.434112313E-6	74.723103920E-6	72.805952372E-6	77.633200927E-6	81.596088122E-6	82.272851136E-6	75.887596910E-6	77.722065445E-6	76.826633369E-6	71.378827932E-6	84.583342171E-6	74.322777714E-6	74.191771583E-6	75.849817318E-6	77.581986650E-6	78.223470481E-6	75.970430716E-6	81.595527514E-6	74.361161021E-6	77.393125095E-6	71.433120483E-6	80.758739359E-6	72.029091336E-6	67.929519211E-6	449.531163054E-3	316.979052142E-3	506.386008713E-3	204.492132465E-3	474.708419790E-3	489.941020372E-3	502.191249411E-3	371.987682554E-3	375.334999379E-3	255.877999366E-3	554.591118200E-3	414.652202600E-3	509.558227916E-3	448.280820097E-3	343.350732693E-3	485.999396437E-3	431.073473032E-3	451.247330962E-3	481.574446770E-3	486.126225489E-3	461.682901023E-3	527.078859260E-3	492.866639195E-3	486.936194102E-3	591.003099009E-3	354.307639495E-3	589.921324786E-3	530.915856290E-3	581.208112789E-3	437.084505024E-3	475.059914600E-3	602.758863516E-3	-137.287854844E-6	5.661388917E-6	126.226480734E-6	-783.355659528E-6	3.044448719E-3	1.020821828E-3	-2.603249760E-3	2.811690959E-3	-3.017242481E-3	334.773126747E-3	P0929	P0904	P0905	P0906
8/27/2009 1:50:14 AM	in the shuttle	7.661945904E-3	7.367161796E-3	6.817809205E-3	7.205397343E-3	7.078937393E-3	6.497682110E-3	7.276127411E-3	7.253525966E-3	5.221157960E-3	5.619095421E-3	7.163644296E-3	6.116436462E-3	7.859681633E-3	6.711855928E-3	7.529876623E-3	8.097472049E-3	7.953431128E-3	8.747203734E-3	6.646570985E-3	8.512433538E-3	8.870112737E-3	6.937324679E-3	7.831651655E-3	6.427535879E-3	8.141898738E-3	11.514748203E-3	8.065436602E-3	8.248396079E-3	7.623826796E-3	9.383733271E-3	8.654595316E-3	7.038492965E-3	72.033944395E-6	75.486895736E-6	68.630236562E-6	73.157910359E-6	77.461273683E-6	74.901887690E-6	70.799005288E-6	74.553326354E-6	75.287429208E-6	73.727237743E-6	73.235672110E-6	78.346760939E-6	79.740035945E-6	82.463680045E-6	76.754056329E-6	78.189396180E-6	76.855516238E-6	70.884797923E-6	85.012028306E-6	74.474396926E-6	73.600019872E-6	75.829552542E-6	77.638455374E-6	77.601355790E-6	75.604795654E-6	81.954097519E-6	73.714151394E-6	76.970132169E-6	72.352156465E-6	81.485611919E-6	72.511547788E-6	68.048178536E-6	446.837477220E-3	320.675696128E-3	499.693413366E-3	212.041995204E-3	493.143252058E-3	480.123393757E-3	535.056654336E-3	370.768270889E-3	365.489797664E-3	250.278940619E-3	575.974045661E-3	446.091298572E-3	511.869977258E-3	426.259702692E-3	348.624426896E-3	501.545938636E-3	411.860031903E-3	450.110972250E-3	484.430537027E-3	480.324461417E-3	462.776839653E-3	502.859196693E-3	503.161298850E-3	476.297838774E-3	617.912738993E-3	344.033226887E-3	594.607792511E-3	520.602547662E-3	611.602850183E-3	432.653907586E-3	519.045482953E-3	633.697350473E-3	-25.141680523E-6	-95.286091087E-6	141.982940927E-6	-976.898048707E-6	3.067894338E-3	1.192417951E-3	-2.920581490E-3	2.713324218E-3	-3.011769664E-3	597.203699348E-3	P0929	P0904	P0905	P0906
8/27/2009 1:52:25 AM	in the shuttle	7.665933127E-3	7.183941976E-3	7.029505131E-3	7.228242599E-3	6.887179230E-3	6.695001460E-3	7.081266036E-3	7.076182494E-3	5.386655766E-3	5.792061822E-3	6.981223923E-3	5.959347606E-3	7.910598336E-3	6.883090835E-3	7.335638857E-3	7.912905419E-3	8.159048442E-3	8.963530549E-3	6.832660113E-3	8.707047877E-3	9.080369161E-3	7.102409590E-3	8.028921334E-3	6.618305501E-3	8.341467228E-3	11.747808648E-3	8.272818652E-3	8.454288738E-3	7.452497309E-3	9.569137576E-3	8.459337452E-3	7.547654925E-3	72.065205657E-6	74.882243235E-6	69.109537944E-6	73.173547629E-6	76.321125142E-6	75.414740007E-6	69.993606824E-6	73.875174836E-6	76.158442996E-6	74.856136878E-6	72.780336974E-6	77.911414646E-6	80.297581616E-6	82.692696642E-6	75.957991215E-6	77.953208073E-6	77.313319862E-6	70.751108299E-6	85.541133039E-6	75.540611153E-6	73.916712795E-6	76.450751391E-6	78.025652448E-6	78.009096292E-6	75.807367107E-6	81.852975825E-6	74.023002469E-6	77.201772331E-6	71.611598921E-6	81.604095855E-6	71.646711442E-6	68.618453896E-6	437.221816057E-3	314.619962895E-3	509.129177093E-3	213.706678906E-3	470.177878837E-3	483.022958844E-3	515.803502963E-3	373.026262030E-3	371.972828293E-3	256.303292814E-3	561.167660225E-3	427.687533821E-3	527.595278033E-3	459.931783509E-3	339.205559498E-3	475.541741283E-3	364.980088007E-3	469.436211198E-3	490.343208346E-3	447.618095156E-3	475.189185125E-3	513.994471916E-3	497.076079483E-3	488.384560417E-3	611.610274049E-3	351.703190810E-3	596.531628033E-3	517.366697651E-3	591.586956952E-3	428.430209298E-3	493.016927491E-3	624.679080599E-3	144.371273618E-6	-49.297139634E-6	120.242348194E-6	-892.781778887E-6	3.005014456E-3	1.214098844E-3	-3.065109671E-3	2.597157644E-3	-3.231000050E-3	470.071198193E-3	P0929	P0904	P0905	P0906
8/27/2009 1:54:40 AM	in the shuttle	7.661360426E-3	7.380757162E-3	7.183281862E-3	7.241405076E-3	7.076275375E-3	6.514145153E-3	7.657325105E-3	7.273785499E-3	5.481469993E-3	5.941106570E-3	7.175319028E-3	6.126223729E-3	8.084623040E-3	6.700469791E-3	7.436505296E-3	8.120672248E-3	7.968330140E-3	9.158120039E-3	6.645789795E-3	8.456536112E-3	9.291970708E-3	6.911928532E-3	8.220885233E-3	6.797886367E-3	8.528913178E-3	11.969295535E-3	8.469788157E-3	8.258221500E-3	8.009358399E-3	9.382063081E-3	9.063307356E-3	7.387612066E-3	72.088008069E-6	75.350353160E-6	69.230884231E-6	73.471939535E-6	77.029928037E-6	74.714061235E-6	70.425757756E-6	74.299099548E-6	76.442743668E-6	76.302910415E-6	73.228968053E-6	78.230549390E-6	81.124656891E-6	81.945884118E-6	76.458742527E-6	77.949612226E-6	76.725329369E-6	71.017565372E-6	84.986804253E-6	74.299417999E-6	73.944265445E-6	75.828401473E-6	78.276356636E-6	78.248797320E-6	76.874095881E-6	82.572129464E-6	74.066703243E-6	77.038204454E-6	71.897577752E-6	81.157490584E-6	72.382323055E-6	67.882222669E-6	432.367608782E-3	322.936862877E-3	522.046549587E-3	189.617644866E-3	485.294714971E-3	479.946236555E-3	511.319391622E-3	369.309054393E-3	382.610556501E-3	263.435624655E-3	573.029937929E-3	454.127574489E-3	523.385954313E-3	441.136487298E-3	346.530192219E-3	505.623415682E-3	402.578616125E-3	477.204556184E-3	486.380546840E-3	467.685325562E-3	495.230500671E-3	503.763970666E-3	530.601904920E-3	504.048332565E-3	618.113077269E-3	321.130340500E-3	614.917556874E-3	518.165275697E-3	603.707154512E-3	437.237227755E-3	506.103643920E-3	617.052147562E-3	32.397588739E-6	-8.887625613E-6	104.519060286E-6	-965.851935523E-6	3.019901824E-3	1.198541414E-3	-3.081569363E-3	2.604621232E-3	-3.427388539E-3	507.194777200E-3	P0929	P0904	P0905	P0906
8/27/2009 1:56:54 AM	in the shuttle	7.844061140E-3	7.205334317E-3	6.990729234E-3	7.247077413E-3	7.253836120E-3	6.712914101E-3	7.086017863E-3	7.097254730E-3	5.650381165E-3	5.805129754E-3	6.984612398E-3	6.297395577E-3	7.900940433E-3	6.892125110E-3	7.466092675E-3	8.320914120E-3	8.163158400E-3	9.344567577E-3	6.833409790E-3	8.634548072E-3	9.507027091E-3	7.112475501E-3	8.029082217E-3	6.617557482E-3	8.362257514E-3	11.762847000E-3	8.284004107E-3	8.808146564E-3	8.088731340E-3	9.577563160E-3	8.481439674E-3	7.587595151E-3	72.275741513E-6	74.936111235E-6	69.149374130E-6	73.471657573E-6	77.653963293E-6	75.267582394E-6	69.996310338E-6	74.034904577E-6	76.445387477E-6	74.875854311E-6	72.444178830E-6	78.581297104E-6	80.005657715E-6	82.309400111E-6	76.465015353E-6	78.052714183E-6	77.144013223E-6	71.622694940E-6	85.118411181E-6	75.500025213E-6	74.405405819E-6	76.298896582E-6	77.761689420E-6	77.876010148E-6	75.782398542E-6	81.807085604E-6	73.978167214E-6	77.430629379E-6	72.479696061E-6	81.099864101E-6	72.130527898E-6	68.607427537E-6	449.835938516E-3	313.775744029E-3	506.655549468E-3	192.325262635E-3	515.365396196E-3	494.426834460E-3	519.269094149E-3	374.979949325E-3	387.885939980E-3	257.420844983E-3	581.957684785E-3	449.132140033E-3	527.481916696E-3	455.375330300E-3	362.933228424E-3	503.164005671E-3	367.822424938E-3	468.557073076E-3	494.856687731E-3	450.998416325E-3	466.730675239E-3	518.434836523E-3	497.074042743E-3	484.168592747E-3	605.234739133E-3	342.053341847E-3	604.695789015E-3	525.163790887E-3	635.192368029E-3	438.118475000E-3	516.447215025E-3	631.262745664E-3	-62.738248447E-6	-39.378861233E-6	212.187092288E-6	-1.041343618E-3	3.002281126E-3	1.222325377E-3	-3.084999299E-3	2.600454902E-3	-3.264357304E-3	432.765323479E-3	P0929	P0904	P0905	P0906
8/27/2009 1:59:00 AM	in the shuttle	7.648896209E-3	7.411070998E-3	7.167578443E-3	7.412245271E-3	7.063318563E-3	6.704206567E-3	7.663226327E-3	7.273579835E-3	5.471876782E-3	5.663240116E-3	7.174610815E-3	6.125623323E-3	8.085938293E-3	6.708200423E-3	7.284503231E-3	8.496466399E-3	7.977679548E-3	9.157372020E-3	6.646965726E-3	8.442101500E-3	9.306858116E-3	6.934805299E-3	8.238877496E-3	6.808365262E-3	8.552020500E-3	11.982726724E-3	8.307051718E-3	8.632970763E-3	7.523925643E-3	9.388383927E-3	9.056187076E-3	7.389736705E-3	71.817371254E-6	75.285316143E-6	69.300236816E-6	73.351090694E-6	77.061414911E-6	75.132015082E-6	70.509205125E-6	74.190321967E-6	75.698224591E-6	73.364936679E-6	72.977876087E-6	77.947532340E-6	80.735499024E-6	82.269474221E-6	75.598967334E-6	78.505346436E-6	76.822821905E-6	70.954717777E-6	84.600376034E-6	73.779868410E-6	73.924236201E-6	75.579890117E-6	78.242355313E-6	78.133882801E-6	76.615112053E-6	82.357267393E-6	73.998786920E-6	76.664136964E-6	71.879887142E-6	81.051343346E-6	72.659680551E-6	68.021060480E-6	442.283048716E-3	326.348045152E-3	522.646839902E-3	254.626022525E-3	488.299846273E-3	484.814188683E-3	511.476208003E-3	370.276394277E-3	377.274787823E-3	250.763193267E-3	568.415588180E-3	440.704896116E-3	539.222736448E-3	443.371221566E-3	343.660735360E-3	483.725464275E-3	390.250247299E-3	481.378613906E-3	487.377737077E-3	466.943863641E-3	490.299494634E-3	499.202543882E-3	525.892157578E-3	495.755006306E-3	620.643594459E-3	318.229524615E-3	606.727135037E-3	495.978179546E-3	603.986262553E-3	436.660172061E-3	526.743280000E-3	619.698633619E-3	-25.665795754E-6	127.287983404E-6	172.586963518E-6	-935.917986134E-6	3.049756161E-3	1.274338279E-3	-2.918392177E-3	2.478715519E-3	488.793238405E-3	-4.190432403E-3	P0929	P0904	P0905	P0906
8/27/2009 2:01:43 AM	in the shuttle	7.668946764E-3	7.225539117E-3	6.969363431E-3	7.223621800E-3	7.261017764E-3	6.552159757E-3	7.097835232E-3	7.097369172E-3	5.659851642E-3	5.793511419E-3	7.362993789E-3	6.307099915E-3	7.891367118E-3	6.896206870E-3	7.478216882E-3	8.294013630E-3	8.179958144E-3	9.366470776E-3	6.846958714E-3	8.386369933E-3	9.510957924E-3	7.104579011E-3	8.042783735E-3	6.628615221E-3	8.380772229E-3	11.789450637E-3	8.153789089E-3	8.833867808E-3	8.084450548E-3	9.256795557E-3	8.474375786E-3	7.563398150E-3	71.760720170E-6	74.942951300E-6	68.893747824E-6	72.710762074E-6	77.409535293E-6	74.559469807E-6	70.166326541E-6	74.074180209E-6	76.154482259E-6	75.421188643E-6	73.342618571E-6	78.446227252E-6	79.736277554E-6	81.725575232E-6	76.338013010E-6	77.902879484E-6	77.073632163E-6	71.379524544E-6	85.194239252E-6	74.421945373E-6	74.133631042E-6	76.439277194E-6	77.747063878E-6	77.913716783E-6	76.011912305E-6	81.588889786E-6	73.629698844E-6	77.304479520E-6	72.192702120E-6	80.668206214E-6	72.244904849E-6	68.349489180E-6	444.113558837E-3	312.735427580E-3	514.837360771E-3	203.506645686E-3	518.452682803E-3	473.151389808E-3	526.832578413E-3	368.177693767E-3	382.971889295E-3	257.043199263E-3	601.163601675E-3	444.644545753E-3	526.283040977E-3	443.586831252E-3	365.841344685E-3	502.239819563E-3	381.663066424E-3	476.751171400E-3	496.359893901E-3	483.010413390E-3	468.202539803E-3	520.743222660E-3	501.652320565E-3	484.845900793E-3	608.184687300E-3	334.625280454E-3	591.671273207E-3	528.873374769E-3	636.893860850E-3	425.957395419E-3	509.570727025E-3	643.510839213E-3	-32.598630897E-6	3.591490237E-6	163.743441692E-6	-989.032175935E-6	3.028705526E-3	1.154516215E-3	-2.726057245E-3	2.462786568E-3	431.649859013E-3	-4.552877194E-3	P0929	P0904	P0905	P0906
8/27/2009 2:03:59 AM	in the shuttle	7.866929621E-3	7.421417209E-3	7.176622670E-3	7.420649287E-3	7.061983407E-3	6.739275539E-3	7.653384322E-3	7.273878379E-3	5.481101789E-3	5.633903199E-3	7.174498032E-3	6.134189877E-3	8.097427268E-3	7.086868713E-3	7.304245288E-3	8.897011574E-3	7.987053834E-3	9.178124164E-3	7.014203089E-3	8.385540644E-3	9.318098308E-3	6.990873530E-3	8.243997528E-3	6.819162605E-3	8.547283598E-3	12.007354992E-3	8.360096386E-3	8.634456850E-3	7.892000695E-3	9.464355158E-3	8.357067821E-3	7.389182740E-3	72.060163518E-6	75.196959214E-6	69.153222076E-6	73.386840137E-6	76.905251033E-6	74.967392425E-6	70.535464044E-6	74.305213145E-6	75.742887373E-6	73.615335376E-6	72.879657183E-6	77.767169438E-6	80.481188868E-6	82.635040280E-6	75.583432887E-6	78.610544879E-6	76.575909374E-6	71.043804392E-6	85.405963413E-6	73.805095704E-6	73.822298694E-6	75.546144243E-6	78.125231542E-6	77.924341781E-6	76.445228251E-6	81.946235742E-6	73.841568299E-6	76.573404887E-6	71.192099641E-6	80.854165383E-6	71.745908888E-6	68.089583745E-6	457.854176263E-3	325.969423686E-3	522.157217365E-3	263.047456870E-3	494.597503234E-3	490.153260067E-3	512.046968654E-3	365.493280650E-3	381.021843948E-3	247.107998739E-3	565.444379544E-3	435.429739015E-3	537.951353416E-3	466.004618195E-3	362.168348982E-3	519.125062076E-3	376.895953715E-3	473.167849683E-3	498.501676997E-3	461.689853873E-3	482.522635621E-3	498.047455659E-3	523.096749231E-3	492.071650775E-3	613.134349394E-3	340.886972426E-3	608.691314721E-3	508.042528783E-3	582.211010720E-3	438.773716668E-3	508.409190030E-3	618.548849661E-3	-136.100315572E-6	-54.060563827E-6	80.244164776E-6	-929.356664821E-6	3.041363771E-3	1.167871051E-3	-2.541623766E-3	2.588878041E-3	431.595378359E-3	-4.531057185E-3	P0929	P0904	P0905	P0906
8/27/2009 2:06:20 AM	in the shuttle	7.861874274E-3	7.242806574E-3	7.344545422E-3	7.236908670E-3	7.620823110E-3	6.578851250E-3	7.087095939E-3	7.094275923E-3	5.669711885E-3	5.790580713E-3	7.361928981E-3	6.314495513E-3	7.894996087E-3	6.901953843E-3	7.505813968E-3	8.704465470E-3	8.184754754E-3	9.364581654E-3	6.832179125E-3	8.305862517E-3	9.529515770E-3	7.064355174E-3	8.422866961E-3	7.004716023E-3	8.363459983E-3	11.811385368E-3	8.564706970E-3	8.844157633E-3	8.093217795E-3	9.674646455E-3	8.558711207E-3	7.208553617E-3	71.988372744E-6	74.824640070E-6	69.068653523E-6	73.258560775E-6	77.956405857E-6	74.582096421E-6	70.114080717E-6	73.964029314E-6	75.974281986E-6	75.142902131E-6	73.235138041E-6	78.303259147E-6	80.079405792E-6	81.564020699E-6	76.344408573E-6	77.896397672E-6	77.157351689E-6	71.231965704E-6	84.866160703E-6	74.760186890E-6	74.081627319E-6	76.448535500E-6	78.282105350E-6	78.637032742E-6	76.104714302E-6	82.118687315E-6	73.884851104E-6	77.005891598E-6	72.326799810E-6	80.923431932E-6	71.973518338E-6	67.301959354E-6	453.454738422E-3	317.231992727E-3	515.805911168E-3	191.306556460E-3	521.130596424E-3	476.282433754E-3	529.763706216E-3	368.630275204E-3	385.387473161E-3	255.896057996E-3	603.617749555E-3	442.525248978E-3	512.025048755E-3	436.968795264E-3	363.556537880E-3	522.030501082E-3	390.039945271E-3	476.660864182E-3	490.916191220E-3	457.520030807E-3	475.962929965E-3	526.216352333E-3	519.892398998E-3	502.201997098E-3	607.494473468E-3	310.927552154E-3	604.478924587E-3	526.293901426E-3	632.649961116E-3	429.980901998E-3	505.398331880E-3	609.519775715E-3	-58.299901898E-6	28.947773664E-6	169.767387966E-6	-756.599547534E-6	3.042909570E-3	1.061158363E-3	-2.431534226E-3	2.525500591E-3	160.511073895E-3	-3.643494266E-3	P0929	P0904	P0905	P0906
8/27/2009 2:08:31 AM	in the shuttle	7.684618671E-3	7.450646335E-3	7.152652898E-3	7.407951212E-3	7.077779705E-3	6.773855231E-3	7.641711247E-3	6.993555451E-3	5.513064232E-3	5.632186572E-3	7.173794794E-3	6.142437983E-3	7.862632244E-3	7.075822584E-3	7.310882918E-3	8.132016926E-3	7.991531996E-3	9.161186753E-3	6.662191471E-3	8.317416177E-3	9.324774090E-3	7.234845399E-3	8.228199566E-3	6.468688511E-3	8.182684848E-3	11.608688554E-3	7.998423390E-3	8.263124259E-3	7.529558176E-3	9.094349326E-3	8.361113095E-3	7.352294300E-3	71.703747319E-6	75.219051763E-6	68.881427764E-6	73.374261322E-6	76.830929144E-6	75.157972168E-6	70.460568404E-6	73.783444350E-6	75.906753741E-6	72.988401555E-6	72.900379716E-6	77.754623780E-6	80.471804497E-6	82.767884452E-6	75.942085240E-6	78.000780067E-6	76.773126917E-6	71.261628072E-6	84.664291999E-6	73.616851335E-6	74.118275730E-6	77.010492556E-6	78.492372856E-6	77.746848259E-6	75.714173689E-6	82.006180964E-6	73.566074983E-6	76.937882340E-6	72.348925515E-6	80.512682405E-6	72.280388910E-6	68.456087202E-6	446.564327747E-3	326.437031480E-3	517.357475841E-3	257.018333947E-3	494.905762038E-3	483.584537170E-3	506.275772194E-3	366.418936899E-3	382.621251055E-3	245.934711812E-3	566.717986100E-3	435.684358711E-3	505.525067929E-3	460.206883554E-3	356.821655758E-3	480.943851254E-3	368.058156302E-3	472.178176488E-3	482.339129257E-3	443.030714452E-3	483.515400657E-3	555.369296198E-3	521.183094124E-3	477.747690805E-3	597.299968079E-3	342.951710534E-3	581.254115497E-3	512.957680619E-3	598.613262175E-3	421.456866328E-3	488.427133412E-3	617.523891521E-3	13.297445968E-6	179.679025165E-6	122.783286905E-6	66.856173739E-6	3.203817831E-3	370.143127448E-6	-607.341105231E-6	2.677147387E-3	433.624367909E-3	-1.223594292E-3	P0929	P0904	P0905	P0906
8/27/2009 2:11:02 AM	in the shuttle	7.495966988E-3	7.230169867E-3	6.958607552E-3	7.211333394E-3	6.957585868E-3	6.571087447E-3	7.050973766E-3	7.164062258E-3	5.348865085E-3	5.797515225E-3	7.009029985E-3	5.986677646E-3	8.024142969E-3	6.566231131E-3	6.762835639E-3	7.923382660E-3	7.792026556E-3	8.556369294E-3	6.477401020E-3	7.800744044E-3	9.085862375E-3	7.016332703E-3	8.000063725E-3	6.632771617E-3	7.993532242E-3	10.983139985E-3	7.800982880E-3	8.041380578E-3	7.315578353E-3	8.877941231E-3	7.769189588E-3	6.788593354E-3	71.891003069E-6	75.333252995E-6	69.260785422E-6	72.859521794E-6	76.595096063E-6	74.818692332E-6	70.089500301E-6	74.372870732E-6	75.818005368E-6	74.992238249E-6	73.211755114E-6	78.014035606E-6	81.350326343E-6	81.601126957E-6	75.219476365E-6	78.371656542E-6	76.890297091E-6	70.687713371E-6	84.922476949E-6	73.645770669E-6	74.287797852E-6	76.205703151E-6	78.356423949E-6	78.585519902E-6	76.440819694E-6	81.800617053E-6	73.844298353E-6	76.965501357E-6	72.152942198E-6	81.312331077E-6	71.770091251E-6	68.197329509E-6	436.122020063E-3	313.526412533E-3	502.807428741E-3	211.771898791E-3	478.401061988E-3	469.889105302E-3	505.012072955E-3	364.968305371E-3	370.217594150E-3	257.144797316E-3	578.604739383E-3	442.757617090E-3	507.440069151E-3	433.293863458E-3	343.247489769E-3	485.042921289E-3	413.591025728E-3	441.104622431E-3	482.965803884E-3	462.986458563E-3	472.538295962E-3	504.076820499E-3	492.124705735E-3	483.809315815E-3	596.308719695E-3	334.570361398E-3	582.799578938E-3	495.866609510E-3	577.101298102E-3	418.440951894E-3	449.396326551E-3	597.154124612E-3	19.268314137E-6	111.159996067E-6	154.110441122E-6	231.937415148E-6	3.167587931E-3	152.418725815E-6	-196.618345900E-6	2.926510756E-3	420.696099786E-3	-158.869081685E-6	P0929	P0904	P0905	P0906
8/27/2009 2:13:38 AM	in the shuttle	7.289422574E-3	6.653027829E-3	6.389609182E-3	7.228002105E-3	7.122254478E-3	6.377773571E-3	7.091353509E-3	6.947961140E-3	5.203586994E-3	5.760122597E-3	6.802318087E-3	6.125187118E-3	7.429169404E-3	6.647353834E-3	6.937211895E-3	7.696963471E-3	7.573392744E-3	7.965674756E-3	6.274547011E-3	7.947934599E-3	8.465606880E-3	6.776261827E-3	7.757919547E-3	6.412291891E-3	7.793449616E-3	10.359865467E-3	7.587923549E-3	7.468418002E-3	6.750708117E-3	8.630530994E-3	7.232203284E-3	6.916325422E-3	72.178338658E-6	74.664575259E-6	68.661982108E-6	73.261858070E-6	77.680683354E-6	74.750431007E-6	70.478308765E-6	73.922405108E-6	75.647395136E-6	75.281192864E-6	72.749550063E-6	78.375142922E-6	80.362648575E-6	82.454149712E-6	76.228080985E-6	77.587479936E-6	77.185312378E-6	70.542529671E-6	84.165380620E-6	74.433509128E-6	74.272873775E-6	76.222710437E-6	78.180940631E-6	78.271248145E-6	75.577999313E-6	82.376613338E-6	73.756541871E-6	76.301785863E-6	71.631996365E-6	80.897166306E-6	71.605677722E-6	68.877437179E-6	430.287713963E-3	292.983390742E-3	484.822833110E-3	214.023109461E-3	498.223664164E-3	469.429828872E-3	527.859219483E-3	368.199268631E-3	363.897907789E-3	253.083561755E-3	569.452964602E-3	438.914205474E-3	497.432264880E-3	428.481711698E-3	334.513850081E-3	480.541086149E-3	375.187544502E-3	443.529855493E-3	464.922110650E-3	476.688688517E-3	464.813798252E-3	521.409551365E-3	496.288693988E-3	471.987047359E-3	577.868589558E-3	335.451527274E-3	560.922294820E-3	459.876499479E-3	553.655838379E-3	411.724100831E-3	436.976769783E-3	607.209321380E-3	-23.403490806E-6	105.029898303E-6	73.364400139E-6	140.025847584E-6	3.110042028E-3	118.816001642E-6	-119.448188761E-6	3.019656314E-3	438.568059084E-3	85.259830094E-6	P0929	P0904	P0905	P0906
8/27/2009 2:16:25 AM	in the shuttle	7.253539234E-3	6.806141109E-3	6.293975590E-3	7.261513678E-3	6.560205518E-3	6.542765572E-3	7.077476185E-3	6.757904686E-3	5.352414440E-3	5.599136101E-3	6.612570138E-3	5.927483014E-3	7.251890607E-3	6.452391326E-3	6.730672495E-3	7.862618975E-3	7.356213521E-3	7.752114523E-3	6.465232035E-3	7.914794540E-3	8.241551125E-3	6.545819014E-3	7.534232049E-3	6.222079565E-3	7.279598815E-3	9.739274667E-3	7.385409474E-3	7.647670519E-3	6.884586873E-3	8.415131349E-3	7.384454133E-3	6.370785983E-3	72.168115057E-6	75.217005051E-6	68.814022379E-6	73.316117476E-6	76.698917815E-6	75.412232203E-6	70.357831544E-6	73.846053151E-6	76.414958797E-6	75.014042202E-6	72.719171169E-6	77.615981333E-6	79.694749482E-6	81.571663539E-6	75.616246628E-6	78.336829235E-6	77.083368149E-6	71.039186855E-6	84.702038510E-6	73.904405989E-6	74.095436817E-6	76.291817676E-6	78.145463154E-6	78.199556771E-6	75.368650833E-6	81.710203302E-6	73.722510736E-6	77.076547983E-6	72.449791529E-6	81.369523009E-6	72.000603249E-6	68.730601583E-6	435.683914165E-3	304.222504623E-3	467.657368340E-3	209.338509726E-3	473.389151809E-3	488.579013388E-3	511.682602948E-3	358.122211460E-3	368.145112542E-3	251.917333627E-3	547.064748220E-3	408.374704939E-3	506.374617544E-3	433.071095253E-3	336.353272749E-3	495.113510339E-3	411.685462382E-3	428.120909364E-3	480.367411993E-3	426.260565207E-3	473.099595458E-3	495.075740962E-3	472.634308251E-3	476.015487231E-3	560.196587840E-3	353.272523516E-3	567.222390300E-3	483.861946221E-3	565.950290053E-3	426.317123051E-3	446.392617585E-3	585.217601601E-3	-85.281596056E-6	88.941724459E-6	176.182756413E-6	273.355336561E-6	3.200334821E-3	116.520536948E-6	-286.718744439E-6	2.916944101E-3	1.102879001E+0	1.102879001E+0	P0929	P0904	P0905	P0906
8/27/2009 2:18:46 AM	in the shuttle	7.072740945E-3	6.624027594E-3	6.476913399E-3	7.249213662E-3	7.103965337E-3	6.347988832E-3	7.120141449E-3	6.936117234E-3	5.167464843E-3	5.701103779E-3	6.789895338E-3	6.091227741E-3	7.338169848E-3	6.619952468E-3	6.913711503E-3	7.652642938E-3	7.531959797E-3	8.304993422E-3	6.654772653E-3	7.932766898E-3	8.422014451E-3	6.719148696E-3	7.706895039E-3	6.025516556E-3	7.465994819E-3	10.318238428E-3	7.940169134E-3	7.721825562E-3	7.042465260E-3	8.281043544E-3	7.576111154E-3	6.270463592E-3	71.776310995E-6	74.657214394E-6	69.101012754E-6	72.602574999E-6	77.494837129E-6	74.881294517E-6	70.449333063E-6	74.070040345E-6	75.199029147E-6	75.438020115E-6	72.728140871E-6	78.361947091E-6	80.442815449E-6	82.016759533E-6	76.337545285E-6	77.707907627E-6	77.060174278E-6	71.016666412E-6	85.753401243E-6	73.930426093E-6	74.190673590E-6	76.995372754E-6	78.798122739E-6	77.478416981E-6	75.750795577E-6	81.695441739E-6	74.484315352E-6	77.400399718E-6	72.423963831E-6	81.021740611E-6	72.429311153E-6	67.603813961E-6	425.068114069E-3	296.157546327E-3	495.483740657E-3	185.453336822E-3	491.497991159E-3	478.952204427E-3	511.473023505E-3	366.630638684E-3	362.289962890E-3	252.927177447E-3	565.824595172E-3	431.799483010E-3	493.664619769E-3	446.928938407E-3	324.307051948E-3	477.426701008E-3	383.415919201E-3	435.983130004E-3	484.400456857E-3	444.856984962E-3	455.759100986E-3	536.776221826E-3	499.907590428E-3	460.083245761E-3	576.731717240E-3	354.826292195E-3	601.788453582E-3	501.595583566E-3	582.372113136E-3	404.021672349E-3	480.194992020E-3	568.691869846E-3	-2.677952539E-6	129.278258881E-6	98.501751000E-6	12.375322455E-6	3.408366521E-3	280.540289019E-6	-718.167056913E-6	2.946035502E-3	675.352005902E-3	-1.326538641E-3	P0929	P0904	P0905	P0906
